truth,pred,pred_sir,fecha
30.0,27.179701949428498,31.423525455578865,2021-06-14
30.0,27.658706748375003,30.63784879827051,2021-06-14
20.0,0.0,12.0,2021-06-15
55.0,34.0,40.0,2021-06-16
65.0,0.0,46.0,2021-06-17
69.0,20.0,7.0,2021-06-18
10.0,0.0,29.0,2021-06-19
55.0,30.0,11.0,2021-06-20
41.0,0.0,65.0,2021-06-21
40.0,55.0,0.0,2021-06-22
56.0,0.0,22.0,2021-06-23
93.0,69.0,28.0,2021-06-24
132.0,0.0,0.0,2021-06-25
159.0,55.0,11.0,2021-06-26
114.0,0.0,0.0,2021-06-27
201.0,40.0,48.0,2021-06-28
201.0,0.0,48.0,2021-06-28
