truth,pred,pred_sir,fecha
1671.0,1824.6302825635732,1584.2056933540816,2021-08-23
1671.0,1758.941464951152,1794.7148840570892,2021-08-23
1591.0,0.0,1583.0,2021-08-24
1550.0,1681.0,1369.0,2021-08-25
2025.0,0.0,913.0,2021-08-26
1831.0,2073.0,986.0,2021-08-27
1850.0,0.0,947.0,2021-08-28
1966.0,1671.0,237.0,2021-08-29
1692.0,0.0,912.0,2021-08-30
1290.0,1550.0,494.0,2021-08-31
1359.0,0.0,435.0,2021-09-01
1764.0,1831.0,66.0,2021-09-02
0.0,0.0,270.0,2021-09-03
1384.0,1966.0,303.0,2021-09-04
1673.0,0.0,0.0,2021-09-05
1163.0,1290.0,370.0,2021-09-06
1163.0,0.0,370.0,2021-09-06
