truth,pred,pred_sir,fecha
1558.0,1406.6407721208323,1508.7995675135005,2021-06-28
1558.0,1658.7937876614446,1672.0875744907862,2021-06-28
223.0,1886.0,1879.0,2021-06-29
2032.0,0.0,879.0,2021-06-30
1210.0,1917.0,1660.0,2021-07-01
2562.0,0.0,1232.0,2021-07-02
2398.0,2103.0,1634.0,2021-07-03
2975.0,0.0,1029.0,2021-07-04
2513.0,223.0,0.0,2021-07-05
386.0,1823.0,1318.0,2021-07-06
2267.0,0.0,344.0,2021-07-07
3752.0,2562.0,1125.0,2021-07-08
4332.0,100.0,724.0,2021-07-09
4338.0,2886.0,1133.0,2021-07-10
4686.0,0.0,553.0,2021-07-11
4243.0,386.0,0.0,2021-07-12
4243.0,48.0,0.0,2021-07-12
