truth,pred,pred_sir,fecha
28.0,25.862122320920854,26.50826161210965,2021-06-28
28.0,25.99445665454545,27.22608693934718,2021-06-28
2.0,135.0,153.0,2021-06-29
81.0,0.0,134.0,2021-06-30
61.0,89.0,82.0,2021-07-01
64.0,1.0,64.0,2021-07-02
68.0,57.0,31.0,2021-07-03
77.0,0.0,0.0,2021-07-04
16.0,2.0,237.0,2021-07-05
2.0,79.0,116.0,2021-07-06
25.0,0.0,97.0,2021-07-07
35.0,64.0,44.0,2021-07-08
23.0,9.0,27.0,2021-07-09
10.0,68.0,0.0,2021-07-10
24.0,0.0,0.0,2021-07-11
0.0,2.0,0.0,2021-07-12
0.0,0.0,0.0,2021-07-12
