truth,pred,pred_sir,fecha
5036.0,5085.164961155602,5252.738729810301,2020-12-28
7203.0,7818.0,7522.0,2020-12-29
11656.0,8098.0,7989.0,2020-12-30
11782.0,0.0,0.0,2020-12-31
11606.0,10714.0,9966.0,2021-01-01
4095.0,3032.0,2927.0,2021-01-02
5257.0,4839.0,4220.0,2021-01-03
5901.0,6892.0,0.0,2021-01-04
8220.0,11215.0,6668.0,2021-01-05
13794.0,11061.0,7134.0,2021-01-06
13540.0,10890.0,0.0,2021-01-07
13823.0,3386.0,9099.0,2021-01-08
13389.0,5039.0,2072.0,2021-01-09
11072.0,5579.0,3368.0,2021-01-10
7814.0,7974.598604124765,7884.143438387551,2021-01-11
7814.0,7694.6877204068405,8042.003319900571,2021-01-11
8698.0,12202.0,13548.0,2021-01-12
8698.0,13016.0,13548.0,2021-01-12
13761.0,12701.0,6284.0,2021-01-13
13761.0,10915.0,6284.0,2021-01-13
12559.0,13108.0,0.0,2021-01-14
12559.0,11100.0,0.0,2021-01-14
13176.0,12650.0,8241.0,2021-01-15
13176.0,10748.0,8241.0,2021-01-15
12333.0,10345.0,1228.0,2021-01-16
12333.0,8905.0,1228.0,2021-01-16
8926.0,7209.0,2543.0,2021-01-17
8926.0,6305.0,2543.0,2021-01-17
7243.0,7380.0,0.0,2021-01-18
7243.0,8201.0,0.0,2021-01-18
