truth,pred,pred_sir,fecha
9614.0,9054.228226619149,8962.765940989271,2021-04-05
9614.0,9908.396688204868,9139.629093363494,2021-04-05
13498.0,0.0,0.0,2021-04-06
13498.0,9209.0,0.0,2021-04-06
20217.0,3498.0,13134.0,2021-04-07
20217.0,4596.0,13134.0,2021-04-07
21170.0,0.0,0.0,2021-04-08
21170.0,13353.0,0.0,2021-04-08
23311.0,0.0,471.0,2021-04-09
23311.0,9045.0,471.0,2021-04-09
23254.0,0.0,546.0,2021-04-10
23254.0,9554.0,546.0,2021-04-10
18608.0,0.0,0.0,2021-04-11
18608.0,9614.0,0.0,2021-04-11
14694.0,0.0,0.0,2021-04-12
14694.0,13498.0,0.0,2021-04-12
19223.0,1884.0,3119.0,2021-04-13
25835.0,18604.0,9065.0,2021-04-14
23622.0,0.0,7205.0,2021-04-15
23446.0,23254.0,2655.0,2021-04-16
28374.0,0.0,3005.0,2021-04-17
18442.0,14694.0,2806.0,2021-04-18
15562.0,15457.145649437969,14766.55021254579,2021-04-19
15562.0,14500.576932138316,14349.331589359783,2021-04-19
19856.0,0.0,0.0,2021-04-20
19856.0,25835.0,0.0,2021-04-20
27616.0,0.0,6103.0,2021-04-21
27616.0,23622.0,6103.0,2021-04-21
24094.0,0.0,4551.0,2021-04-22
24094.0,23446.0,4551.0,2021-04-22
24901.0,0.0,269.0,2021-04-23
24901.0,28374.0,269.0,2021-04-23
25534.0,0.0,831.0,2021-04-24
25534.0,18442.0,831.0,2021-04-24
18982.0,0.0,4540.0,2021-04-25
18982.0,15562.0,4540.0,2021-04-25
14062.0,0.0,0.0,2021-04-26
14062.0,19856.0,0.0,2021-04-26
