truth,pred,pred_sir,fecha
1535.0,1383.9204197770912,1495.9124744350459,2021-04-19
1535.0,1544.3749248707743,1664.5882187625286,2021-04-19
872.0,1818.0,354.0,2021-04-20
872.0,0.0,354.0,2021-04-20
3337.0,4871.0,2585.0,2021-04-21
3337.0,0.0,2585.0,2021-04-21
3707.0,3529.0,1496.0,2021-04-22
3707.0,0.0,1496.0,2021-04-22
2790.0,3080.0,882.0,2021-04-23
2790.0,0.0,882.0,2021-04-23
2282.0,3193.0,0.0,2021-04-24
2282.0,0.0,0.0,2021-04-24
2271.0,1535.0,0.0,2021-04-25
2271.0,0.0,0.0,2021-04-25
1213.0,872.0,0.0,2021-04-26
1213.0,0.0,0.0,2021-04-26
725.0,3337.0,0.0,2021-04-27
2254.0,0.0,419.0,2021-04-28
2982.0,2790.0,0.0,2021-04-29
2196.0,0.0,85.0,2021-04-30
1835.0,2271.0,591.0,2021-05-01
1808.0,0.0,0.0,2021-05-02
1064.0,725.0,0.0,2021-05-03
424.0,0.0,0.0,2021-05-04
1867.0,2982.0,30.0,2021-05-05
2057.0,0.0,0.0,2021-05-06
1485.0,1835.0,0.0,2021-05-07
1126.0,0.0,361.0,2021-05-08
1233.0,1064.0,0.0,2021-05-09
604.0,0.0,0.0,2021-05-10
