truth,pred,pred_sir,fecha
1546.0,1471.385113482205,1653.9226449660955,2021-04-19
1546.0,1401.6977905282386,1687.9174576001863,2021-04-19
385.0,1661.0,463.0,2021-04-20
385.0,0.0,463.0,2021-04-20
2000.0,2964.0,1475.0,2021-04-21
2000.0,0.0,1475.0,2021-04-21
2961.0,2757.0,1247.0,2021-04-22
2961.0,0.0,1247.0,2021-04-22
2712.0,2520.0,1068.0,2021-04-23
2712.0,0.0,1068.0,2021-04-23
2347.0,2569.0,886.0,2021-04-24
2347.0,0.0,886.0,2021-04-24
2444.0,1546.0,616.0,2021-04-25
2444.0,359.0,616.0,2021-04-25
1233.0,0.0,0.0,2021-04-26
1233.0,385.0,0.0,2021-04-26
347.0,1516.0,420.0,2021-04-27
1699.0,1065.0,1457.0,2021-04-28
2728.0,1377.0,1166.0,2021-04-29
2198.0,630.0,906.0,2021-04-30
1754.0,1662.0,932.0,2021-05-01
1908.0,0.0,0.0,2021-05-02
940.0,347.0,0.0,2021-05-03
298.0,1264.0,0.0,2021-05-04
1266.0,1130.0,883.0,2021-05-05
2251.0,771.0,654.0,2021-05-06
1357.0,781.0,452.0,2021-05-07
1136.0,922.0,529.0,2021-05-08
1130.0,0.0,0.0,2021-05-09
582.0,298.0,0.0,2021-05-10
