truth,pred,pred_sir,fecha
385.0,399.0391465878171,408.5390800289782,2021-09-20
385.0,398.1999210516728,379.0253770971872,2021-09-20
591.0,0.0,1490.0,2021-09-21
387.0,772.0,772.0,2021-09-22
1127.0,0.0,125.0,2021-09-23
634.0,579.0,0.0,2021-09-24
621.0,0.0,0.0,2021-09-25
440.0,385.0,0.0,2021-09-26
325.0,0.0,3740.0,2021-09-27
598.0,387.0,371.0,2021-09-28
646.0,407.0,0.0,2021-09-29
498.0,0.0,0.0,2021-09-30
525.0,621.0,0.0,2021-10-01
431.0,0.0,0.0,2021-10-02
255.0,325.0,0.0,2021-10-03
270.0,33.0,2606.0,2021-10-04
270.0,581.0,2606.0,2021-10-04
