truth,pred,pred_sir,fecha
572.0,606.3005440936411,624.6837623448515,2021-07-12
572.0,606.2002419625358,523.7223783649944,2021-07-12
564.0,0.0,1078.0,2021-07-13
567.0,517.0,1037.0,2021-07-14
697.0,0.0,389.0,2021-07-15
960.0,636.0,110.0,2021-07-16
1133.0,0.0,0.0,2021-07-17
1340.0,572.0,0.0,2021-07-18
1160.0,0.0,3190.0,2021-07-19
1062.0,567.0,176.0,2021-07-20
1077.0,0.0,174.0,2021-07-21
1225.0,960.0,0.0,2021-07-22
1143.0,0.0,0.0,2021-07-23
1350.0,1340.0,0.0,2021-07-24
1305.0,0.0,0.0,2021-07-25
1114.0,1062.0,2476.0,2021-07-26
1114.0,0.0,2476.0,2021-07-26
