truth,pred,pred_sir,fecha
371.0,395.4783847503681,405.74685164383686,2021-05-17
371.0,402.1478845597394,336.57370925319987,2021-05-17
0.0,654.0,143.0,2021-05-18
253.0,319.0,768.0,2021-05-19
710.0,330.0,303.0,2021-05-20
360.0,142.0,162.0,2021-05-21
163.0,488.0,285.0,2021-05-22
290.0,0.0,18.0,2021-05-23
77.0,0.0,0.0,2021-05-24
0.0,253.0,0.0,2021-05-25
11.0,345.0,478.0,2021-05-26
257.0,0.0,62.0,2021-05-27
57.0,163.0,0.0,2021-05-28
0.0,56.0,114.0,2021-05-29
87.0,0.0,0.0,2021-05-30
0.0,0.0,0.0,2021-05-31
0.0,0.0,0.0,2021-05-31
