truth,pred,pred_sir,fecha
369.0,383.59235605173006,403.7136991943866,2021-05-17
369.0,345.03533334375607,347.0051224177062,2021-05-17
138.0,536.0,439.0,2021-05-18
531.0,0.0,339.0,2021-05-19
504.0,159.0,0.0,2021-05-20
122.0,0.0,0.0,2021-05-21
158.0,317.0,103.0,2021-05-22
306.0,0.0,176.0,2021-05-23
225.0,138.0,0.0,2021-05-24
130.0,316.0,265.0,2021-05-25
403.0,10.0,188.0,2021-05-26
225.0,106.0,0.0,2021-05-27
0.0,0.0,0.0,2021-05-28
237.0,306.0,0.0,2021-05-29
206.0,0.0,56.0,2021-05-30
168.0,130.0,0.0,2021-05-31
168.0,0.0,0.0,2021-05-31
