truth,pred,pred_sir,fecha
33055.0,30502.453926907925,34522.80417400256,2021-04-19
33055.0,34364.74735979832,30915.23685124774,2021-04-19
56054.0,0.0,3419.0,2021-04-20
56054.0,67163.0,3419.0,2021-04-20
47359.0,0.0,9112.0,2021-04-21
47359.0,57566.0,9112.0,2021-04-21
44941.0,0.0,14795.0,2021-04-22
44941.0,53431.0,14795.0,2021-04-22
43974.0,0.0,12498.0,2021-04-23
43974.0,61093.0,12498.0,2021-04-23
40530.0,0.0,5340.0,2021-04-24
40530.0,38253.0,5340.0,2021-04-24
33526.0,0.0,20873.0,2021-04-25
33526.0,33055.0,20873.0,2021-04-25
20125.0,0.0,0.0,2021-04-26
20125.0,56054.0,0.0,2021-04-26
35881.0,0.0,49230.0,2021-04-27
38032.0,44941.0,37380.0,2021-04-28
40879.0,0.0,30826.0,2021-04-29
42833.0,40530.0,36027.0,2021-04-30
42784.0,0.0,11390.0,2021-05-01
34401.0,20125.0,6136.0,2021-05-02
21139.0,0.0,0.0,2021-05-03
40980.0,38032.0,34486.0,2021-05-04
33519.0,0.0,23430.0,2021-05-05
34200.0,42833.0,17846.0,2021-05-06
34341.0,0.0,23973.0,2021-05-07
36240.0,34401.0,185.0,2021-05-08
23743.0,0.0,0.0,2021-05-09
14863.0,40980.0,0.0,2021-05-10
