truth,pred,pred_sir,fecha
3768.0,3480.388133477072,3410.183402009325,2021-10-18
3768.0,4068.41334691247,3796.0114084221464,2021-10-18
1049.0,6270.0,6275.0,2021-10-19
5084.0,1949.0,474.0,2021-10-20
5773.0,9889.0,8629.0,2021-10-21
5991.0,9720.0,4767.0,2021-10-22
5595.0,9207.0,3556.0,2021-10-23
6279.0,8255.0,1932.0,2021-10-24
4993.0,5429.0,3485.0,2021-10-25
1270.0,8192.0,4228.0,2021-10-26
6021.0,10820.0,0.0,2021-10-27
6511.0,13148.0,6279.0,2021-10-28
5873.0,14859.0,2432.0,2021-10-29
6079.0,17410.0,1223.0,2021-10-30
7348.0,18785.0,0.0,2021-10-31
6303.0,10694.0,0.0,2021-11-01
6303.0,10683.0,0.0,2021-11-01
