truth,pred,pred_sir,fecha
1543.0,1397.0932393542844,1486.6816415690112,2021-11-15
1543.0,1572.49753705972,1538.8666397694583,2021-11-15
971.0,9649.0,2695.0,2021-11-16
1896.0,18059.0,3399.0,2021-11-17
2279.0,30466.0,2530.0,2021-11-18
2167.0,48550.0,2552.0,2021-11-19
1755.0,71142.0,1951.0,2021-11-20
2047.0,92061.0,997.0,2021-11-21
1419.0,100040.0,2060.0,2021-11-22
900.0,87822.0,1874.0,2021-11-23
1776.0,61826.0,2465.0,2021-11-24
2339.0,36976.0,1543.0,2021-11-25
2015.0,20710.0,1515.0,2021-11-26
2048.0,12477.0,892.0,2021-11-27
2086.0,7768.0,0.0,2021-11-28
1386.0,4987.0,1015.0,2021-11-29
1386.0,0.0,1015.0,2021-11-29
