truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-15
0.0,0.0,0.0,2021-11-15
102156.0,902936.0,26084.0,2021-11-16
32021.0,1797191.0,43625.0,2021-11-17
52794.0,3364546.0,50440.0,2021-11-18
65342.0,5486357.0,47566.0,2021-11-19
52942.0,6676967.0,0.0,2021-11-20
0.0,4817606.0,0.0,2021-11-21
0.0,1907016.0,94440.0,2021-11-22
137243.0,530458.0,17098.0,2021-11-23
45267.0,190549.0,32596.0,2021-11-24
66840.0,120013.0,38330.0,2021-11-25
75889.0,91297.0,34151.0,2021-11-26
76359.0,32271.0,0.0,2021-11-27
0.0,12616.0,0.0,2021-11-28
0.0,142656.0,77174.0,2021-11-29
0.0,29671.0,77174.0,2021-11-29
