truth,pred,pred_sir,fecha
19057.0,20899.560264643264,20589.68291210485,2021-04-19
19057.0,18899.676417661503,20266.941368954278,2021-04-19
11307.0,6580.0,8166.0,2021-04-20
9484.0,17129.0,18646.0,2021-04-21
24758.0,17683.0,25309.0,2021-04-22
29395.0,13608.0,21374.0,2021-04-23
27415.0,14315.0,19230.0,2021-04-24
23261.0,9094.0,14443.0,2021-04-25
18533.0,4927.0,0.0,2021-04-26
11661.0,6025.0,3324.0,2021-04-27
10743.0,20526.0,13748.0,2021-04-28
21995.0,14996.0,20454.0,2021-04-29
24497.0,16886.0,16519.0,2021-04-30
24086.0,11298.0,14422.0,2021-05-01
18682.0,10242.0,9706.0,2021-05-02
16098.0,0.0,0.0,2021-05-03
16098.0,11661.0,0.0,2021-05-03
