truth,pred,pred_sir,fecha
5295.0,5085.001967543393,5678.170548502156,2021-09-06
5295.0,5659.642307807809,5099.5776014399125,2021-09-06
5295.0,5400.456645810062,5221.061528239758,2021-09-06
3339.0,5424.0,4371.0,2021-09-07
4645.0,6664.0,5414.0,2021-09-08
5866.0,7190.0,5249.0,2021-09-09
5449.0,7427.0,5121.0,2021-09-10
5549.0,7123.0,4357.0,2021-09-11
5126.0,6492.0,3526.0,2021-09-12
4652.0,4615.0,0.0,2021-09-13
2784.0,5689.0,2331.0,2021-09-14
3963.0,7341.0,3319.0,2021-09-15
4783.0,7608.0,3189.0,2021-09-16
5069.0,8004.0,3079.0,2021-09-17
4489.0,7943.0,2384.0,2021-09-18
4540.0,7670.0,1630.0,2021-09-19
3819.0,5922.0,0.0,2021-09-20
3819.0,5292.0,0.0,2021-09-20
