truth,pred,pred_sir,fecha
11797.0,11883.30499068992,12732.906248799385,2021-11-29
11797.0,12953.905712487785,11129.04674498976,2021-11-29
9362.0,11197.0,8840.0,2021-11-30
7722.0,3718.0,8184.0,2021-12-01
7838.0,11705.0,8303.0,2021-12-02
10700.0,6608.0,7442.0,2021-12-03
8495.0,7793.0,4568.0,2021-12-04
6988.0,7275.0,4387.0,2021-12-05
6022.0,5392.0,0.0,2021-12-06
5095.0,4635.0,1792.0,2021-12-07
4043.0,5353.0,1814.0,2021-12-08
4225.0,7990.0,2830.0,2021-12-09
5855.0,4727.0,2770.0,2021-12-10
4131.0,4933.0,653.0,2021-12-11
2921.0,4059.0,1157.0,2021-12-12
4672.0,3631.0,0.0,2021-12-13
4672.0,3796.0,0.0,2021-12-13
