truth,pred,pred_sir,fecha
308.0,308.04170451369123,281.64013769346946,2021-05-03
308.0,282.7219765276822,303.1404227475058,2021-05-03
176.0,175.0,125.0,2021-05-04
246.0,389.0,345.0,2021-05-05
343.0,50.0,200.0,2021-05-06
309.0,337.0,191.0,2021-05-07
316.0,78.0,195.0,2021-05-08
310.0,240.0,139.0,2021-05-09
313.0,0.0,0.0,2021-05-10
153.0,246.0,0.0,2021-05-11
277.0,96.0,193.0,2021-05-12
483.0,213.0,64.0,2021-05-13
413.0,107.0,70.0,2021-05-14
398.0,206.0,89.0,2021-05-15
417.0,117.0,47.0,2021-05-16
333.0,120.0,0.0,2021-05-17
333.0,43.0,0.0,2021-05-17
