truth,pred,pred_sir,fecha
131.0,141.5859630940051,135.97865552901018,2021-05-17
131.0,136.23009782136353,126.48627452079651,2021-05-17
683.0,700.0,738.0,2021-05-18
414.0,165.0,469.0,2021-05-19
318.0,327.0,310.0,2021-05-20
311.0,254.0,321.0,2021-05-21
322.0,8.0,29.0,2021-05-22
85.0,126.0,8.0,2021-05-23
53.0,611.0,0.0,2021-05-24
49.0,65.0,618.0,2021-05-25
365.0,280.0,352.0,2021-05-26
312.0,152.0,197.0,2021-05-27
199.0,236.0,214.0,2021-05-28
194.0,0.0,0.0,2021-05-29
33.0,53.0,0.0,2021-05-30
43.0,19.0,0.0,2021-05-31
43.0,36.0,0.0,2021-05-31
