truth,pred,pred_sir,fecha
395.0,357.5847572053548,430.7166735203948,2021-05-31
395.0,424.8318518134132,404.78556414560495,2021-05-31
157.0,677.0,581.0,2021-06-01
417.0,389.0,845.0,2021-06-02
491.0,620.0,767.0,2021-06-03
406.0,127.0,504.0,2021-06-04
153.0,463.0,339.0,2021-06-05
248.0,0.0,151.0,2021-06-06
155.0,157.0,0.0,2021-06-07
28.0,252.0,334.0,2021-06-08
292.0,224.0,608.0,2021-06-09
449.0,170.0,542.0,2021-06-10
283.0,0.0,291.0,2021-06-11
234.0,248.0,139.0,2021-06-12
132.0,0.0,0.0,2021-06-13
126.0,28.0,0.0,2021-06-14
126.0,0.0,0.0,2021-06-14
