truth,pred,pred_sir,fecha
798.0,758.7994312183729,760.5424105961127,2021-06-14
798.0,738.5161264570439,802.119108911045,2021-06-14
183.0,92.0,113.0,2021-06-15
221.0,785.0,711.0,2021-06-16
1765.0,1561.0,1928.0,2021-06-17
1113.0,0.0,853.0,2021-06-18
2005.0,954.0,735.0,2021-06-19
1155.0,153.0,575.0,2021-06-20
830.0,80.0,0.0,2021-06-21
185.0,167.0,0.0,2021-06-22
520.0,1653.0,466.0,2021-06-23
1900.0,14.0,1686.0,2021-06-24
344.0,1995.0,615.0,2021-06-25
2719.0,0.0,498.0,2021-06-26
1107.0,830.0,341.0,2021-06-27
960.0,0.0,0.0,2021-06-28
960.0,185.0,0.0,2021-06-28
