truth,pred,pred_sir,fecha
38.0,40.921138760638826,40.045581989913295,2021-11-29
38.0,39.610215426789246,34.60837495988839,2021-11-29
346.0,732.0,531.0,2021-11-30
929.0,367.0,200.0,2021-12-01
367.0,330.0,95.0,2021-12-02
441.0,447.0,202.0,2021-12-03
456.0,614.0,369.0,2021-12-04
605.0,54.0,0.0,2021-12-05
0.0,349.0,0.0,2021-12-06
376.0,962.0,280.0,2021-12-07
0.0,492.0,0.0,2021-12-08
335.0,518.0,0.0,2021-12-09
0.0,555.0,20.0,2021-12-10
30.0,726.0,219.0,2021-12-11
374.0,184.0,0.0,2021-12-12
0.0,429.0,0.0,2021-12-13
0.0,424.0,0.0,2021-12-13
