truth,pred,pred_sir,fecha
2041.0,1869.067123478322,2142.5012653053177,2021-05-17
2041.0,2005.4443990219768,2077.3699501953524,2021-05-17
988.0,2735.0,2331.0,2021-05-18
1559.0,1759.0,3356.0,2021-05-19
2169.0,1801.0,2461.0,2021-05-20
1930.0,1638.0,2232.0,2021-05-21
1507.0,1383.0,1840.0,2021-05-22
1347.0,866.0,1099.0,2021-05-23
911.0,225.0,0.0,2021-05-24
384.0,1364.0,1407.0,2021-05-25
824.0,961.0,2458.0,2021-05-26
1087.0,1097.0,1609.0,2021-05-27
1018.0,561.0,1419.0,2021-05-28
760.0,874.0,1070.0,2021-05-29
593.0,146.0,371.0,2021-05-30
395.0,254.0,0.0,2021-05-31
395.0,136.0,0.0,2021-05-31
