truth,pred,pred_sir,fecha
4650.0,4839.16853851517,4513.359713285096,2021-12-13
4650.0,4328.615644928778,4475.801554442013,2021-12-13
4682.0,0.0,5077.0,2021-12-14
3849.0,4097.0,3104.0,2021-12-15
4216.0,0.0,2362.0,2021-12-16
4122.0,4067.0,2008.0,2021-12-17
3577.0,0.0,1781.0,2021-12-18
7319.0,4650.0,2276.0,2021-12-19
5115.0,0.0,0.0,2021-12-20
4787.0,3849.0,2588.0,2021-12-21
5260.0,0.0,800.0,2021-12-22
6294.0,4122.0,279.0,2021-12-23
7392.0,0.0,162.0,2021-12-24
11165.0,7319.0,178.0,2021-12-25
13754.0,0.0,911.0,2021-12-26
10400.0,4787.0,0.0,2021-12-27
10400.0,0.0,0.0,2021-12-27
