truth,pred,pred_sir,fecha
21743.0,22539.62808000817,23139.933831487306,2021-03-22
21743.0,20220.73512690876,22847.937366669175,2021-03-22
14481.0,12097.0,16419.0,2021-03-23
16577.0,21994.0,26825.0,2021-03-24
30666.0,21501.0,27955.0,2021-03-25
33998.0,20185.0,26130.0,2021-03-26
34983.0,20963.0,25896.0,2021-03-27
31614.0,15693.0,21058.0,2021-03-28
29124.0,9770.0,20965.0,2021-03-29
16826.0,13614.0,14935.0,2021-03-30
20714.0,26309.0,24905.0,2021-03-31
32748.0,25498.0,25795.0,2021-04-01
35117.0,26482.0,23610.0,2021-04-02
30394.0,22468.0,23158.0,2021-04-03
27928.0,21304.0,18026.0,2021-04-04
22814.0,11489.0,43744.0,2021-04-05
22814.0,12232.0,43744.0,2021-04-05
