truth,pred,pred_sir,fecha
27030.0,25926.59202429338,25966.596127194716,2021-04-19
27030.0,26250.936769988533,28707.493052822712,2021-04-19
6214.0,34030.0,32642.0,2021-04-20
43341.0,7905.0,35839.0,2021-04-21
32891.0,29186.0,28150.0,2021-04-22
32754.0,4902.0,25737.0,2021-04-23
31282.0,29813.0,24831.0,2021-04-24
31792.0,0.0,17007.0,2021-04-25
23606.0,6214.0,0.0,2021-04-26
3744.0,36343.0,22370.0,2021-04-27
28560.0,0.0,25724.0,2021-04-28
30553.0,32754.0,18355.0,2021-04-29
25953.0,0.0,16141.0,2021-04-30
23646.0,31792.0,15558.0,2021-05-01
25001.0,0.0,8061.0,2021-05-02
7746.0,3744.0,0.0,2021-05-03
7746.0,0.0,0.0,2021-05-03
