truth,pred,pred_sir,fecha
3294.0,3350.0698752816324,3558.5495856444554,2021-10-18
3294.0,2999.1257558239813,3564.1945578435284,2021-10-18
3684.0,0.0,5377.0,2021-10-19
4540.0,3362.0,5052.0,2021-10-20
5109.0,0.0,4026.0,2021-10-21
5790.0,3588.0,3470.0,2021-10-22
5593.0,0.0,2945.0,2021-10-23
6209.0,3294.0,1978.0,2021-10-24
5212.0,0.0,12169.0,2021-10-25
5654.0,4540.0,3628.0,2021-10-26
7182.0,0.0,3018.0,2021-10-27
7605.0,5790.0,1857.0,2021-10-28
7362.0,0.0,1213.0,2021-10-29
7733.0,6209.0,579.0,2021-10-30
7967.0,0.0,0.0,2021-10-31
7609.0,5654.0,5234.0,2021-11-01
7609.0,0.0,5234.0,2021-11-01
