truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-08-23
0.0,0.0,0.0,2021-08-23
0.0,0.0,0.0,2021-08-23
23811.0,14247.0,12851.0,2021-08-24
23811.0,0.0,12851.0,2021-08-24
9958.0,11867.0,9275.0,2021-08-25
9958.0,0.0,9275.0,2021-08-25
10662.0,12358.0,8814.0,2021-08-26
10662.0,0.0,8814.0,2021-08-26
6998.0,12360.0,8610.0,2021-08-27
6998.0,0.0,8610.0,2021-08-27
9371.0,0.0,0.0,2021-08-28
9371.0,0.0,0.0,2021-08-28
0.0,0.0,0.0,2021-08-29
0.0,0.0,0.0,2021-08-29
0.0,23811.0,0.0,2021-08-30
0.0,0.0,0.0,2021-08-30
15372.0,9958.0,6795.0,2021-08-31
15372.0,0.0,6795.0,2021-08-31
7645.0,10662.0,7230.0,2021-09-01
7645.0,0.0,7230.0,2021-09-01
6697.0,6998.0,4568.0,2021-09-02
6697.0,0.0,4568.0,2021-09-02
9438.0,9371.0,7182.0,2021-09-03
9438.0,0.0,7182.0,2021-09-03
6186.0,0.0,0.0,2021-09-04
6186.0,0.0,0.0,2021-09-04
0.0,0.0,0.0,2021-09-05
0.0,0.0,0.0,2021-09-05
0.0,15372.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,15372.0,0.0,2021-09-06
