truth,pred,pred_sir,fecha
14380.0,15693.099794650276,14470.89833288046,2021-11-15
14380.0,14809.595973290114,14381.990476783138,2021-11-15
9466.0,0.0,18173.0,2021-11-16
16545.0,18472.0,22704.0,2021-11-17
24173.0,0.0,21144.0,2021-11-18
24836.0,12891.0,14078.0,2021-11-19
23201.0,0.0,13873.0,2021-11-20
23350.0,14380.0,13181.0,2021-11-21
18858.0,0.0,39518.0,2021-11-22
12267.0,16545.0,14477.0,2021-11-23
19858.0,0.0,17800.0,2021-11-24
28368.0,24836.0,15442.0,2021-11-25
28068.0,0.0,7535.0,2021-11-26
26726.0,23350.0,6734.0,2021-11-27
26114.0,0.0,5615.0,2021-11-28
20496.0,12267.0,31636.0,2021-11-29
20496.0,0.0,31636.0,2021-11-29
