truth,pred,pred_sir,fecha
1011.0,1023.5497675946043,1002.1481898966261,2021-02-08
1011.0,1030.448495138763,996.6053355264214,2021-02-08
826.0,730.0,693.0,2021-02-09
539.0,795.0,839.0,2021-02-10
996.0,1082.0,1144.0,2021-02-11
860.0,691.0,843.0,2021-02-12
914.0,568.0,609.0,2021-02-13
1074.0,833.0,843.0,2021-02-14
780.0,559.0,0.0,2021-02-15
813.0,356.0,522.0,2021-02-16
705.0,878.0,668.0,2021-02-17
638.0,570.0,977.0,2021-02-18
890.0,725.0,680.0,2021-02-19
744.0,833.0,450.0,2021-02-20
972.0,502.0,689.0,2021-02-21
676.0,787.0,1057.0,2021-02-22
676.0,548.0,1057.0,2021-02-22
