truth,pred,pred_sir,fecha
373.0,362.21051609600596,362.3103340240297,2021-08-23
373.0,336.9181063002046,349.5183314626193,2021-08-23
373.0,365.6339587599492,405.0251397307825,2021-08-23
1883.0,1383.0,1501.0,2021-08-24
1883.0,0.0,1501.0,2021-08-24
1880.0,1347.0,1290.0,2021-08-25
1880.0,0.0,1290.0,2021-08-25
1556.0,1329.0,1062.0,2021-08-26
1556.0,0.0,1062.0,2021-08-26
1691.0,1324.0,972.0,2021-08-27
1691.0,0.0,972.0,2021-08-27
1675.0,812.0,390.0,2021-08-28
1675.0,0.0,390.0,2021-08-28
972.0,373.0,150.0,2021-08-29
972.0,0.0,150.0,2021-08-29
434.0,1883.0,674.0,2021-08-30
434.0,0.0,674.0,2021-08-30
2076.0,1880.0,853.0,2021-08-31
2076.0,0.0,853.0,2021-08-31
2020.0,1556.0,1085.0,2021-09-01
2020.0,0.0,1085.0,2021-09-01
1704.0,1691.0,547.0,2021-09-02
1704.0,0.0,547.0,2021-09-02
1571.0,1675.0,831.0,2021-09-03
1571.0,0.0,831.0,2021-09-03
1641.0,972.0,236.0,2021-09-04
1641.0,0.0,236.0,2021-09-04
852.0,434.0,0.0,2021-09-05
852.0,0.0,0.0,2021-09-05
479.0,2076.0,1610.0,2021-09-06
479.0,0.0,1610.0,2021-09-06
479.0,2076.0,1610.0,2021-09-06
