truth,pred,pred_sir,fecha
3642.0,3854.4925177394134,3663.0470595480156,2021-02-08
3642.0,3691.563658300821,3952.0045913323743,2021-02-08
5170.0,9329.0,8892.0,2021-02-09
7738.0,8425.0,8435.0,2021-02-10
7713.0,8211.0,7987.0,2021-02-11
7268.0,7703.0,7372.0,2021-02-12
7161.0,6055.0,5589.0,2021-02-13
6043.0,3174.0,2561.0,2021-02-14
4261.0,4925.0,0.0,2021-02-15
3260.0,7355.0,7672.0,2021-02-16
4004.0,7140.0,7167.0,2021-02-17
6018.0,6712.0,6713.0,2021-02-18
7608.0,6637.0,6081.0,2021-02-19
7806.0,5520.0,4305.0,2021-02-20
5839.0,3828.0,1285.0,2021-02-21
3712.0,4050.0,6790.0,2021-02-22
3712.0,2942.0,6790.0,2021-02-22
