truth,pred,pred_sir,fecha
330.0,340.867928711273,324.921593050964,2021-10-04
330.0,310.133402035082,321.25337126862723,2021-10-04
536.0,0.0,0.0,2021-10-05
483.0,171.0,0.0,2021-10-06
763.0,0.0,0.0,2021-10-07
609.0,217.0,0.0,2021-10-08
644.0,0.0,0.0,2021-10-09
686.0,330.0,147.0,2021-10-10
616.0,0.0,820.0,2021-10-11
722.0,483.0,0.0,2021-10-12
1042.0,0.0,0.0,2021-10-13
981.0,609.0,0.0,2021-10-14
760.0,0.0,0.0,2021-10-15
1022.0,686.0,0.0,2021-10-16
774.0,0.0,0.0,2021-10-17
895.0,722.0,577.0,2021-10-18
895.0,0.0,577.0,2021-10-18
