truth,pred,pred_sir,fecha
5768.0,6214.76984326491,6073.78469334883,2021-09-20
5768.0,5552.9581297063805,5612.885822837013,2021-09-20
0.0,10270.0,9583.0,2021-09-21
6628.0,0.0,0.0,2021-09-22
6378.0,12746.0,11195.0,2021-09-23
5807.0,0.0,4968.0,2021-09-24
5855.0,7371.0,5195.0,2021-09-25
5213.0,0.0,3454.0,2021-09-26
4695.0,0.0,0.0,2021-09-27
635.0,6628.0,6993.0,2021-09-28
6598.0,0.0,0.0,2021-09-29
4943.0,5807.0,8352.0,2021-09-30
4821.0,0.0,2161.0,2021-10-01
4829.0,5213.0,2478.0,2021-10-02
4943.0,0.0,850.0,2021-10-03
3741.0,635.0,0.0,2021-10-04
3741.0,0.0,0.0,2021-10-04
