truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-04-05
0.0,0.0,0.0,2021-04-05
10190.0,0.0,2299.0,2021-04-06
10190.0,4832.0,2299.0,2021-04-06
6474.0,0.0,6139.0,2021-04-07
6474.0,8372.0,6139.0,2021-04-07
8638.0,0.0,2251.0,2021-04-08
8638.0,6881.0,2251.0,2021-04-08
9751.0,0.0,0.0,2021-04-09
9751.0,0.0,0.0,2021-04-09
10725.0,9400.0,0.0,2021-04-10
10725.0,0.0,0.0,2021-04-10
0.0,0.0,0.0,2021-04-11
0.0,0.0,0.0,2021-04-11
0.0,10190.0,0.0,2021-04-12
0.0,0.0,0.0,2021-04-12
22596.0,6474.0,0.0,2021-04-13
6117.0,0.0,3374.0,2021-04-14
10300.0,9751.0,2099.0,2021-04-15
9491.0,0.0,0.0,2021-04-16
10423.0,0.0,4491.0,2021-04-17
0.0,0.0,0.0,2021-04-18
0.0,0.0,0.0,2021-04-19
0.0,0.0,0.0,2021-04-19
20898.0,6117.0,0.0,2021-04-20
20898.0,0.0,0.0,2021-04-20
0.0,10300.0,1302.0,2021-04-21
0.0,0.0,1302.0,2021-04-21
17503.0,9491.0,438.0,2021-04-22
17503.0,0.0,438.0,2021-04-22
10596.0,10423.0,0.0,2021-04-23
10596.0,0.0,0.0,2021-04-23
11508.0,0.0,3089.0,2021-04-24
11508.0,0.0,3089.0,2021-04-24
0.0,0.0,0.0,2021-04-25
0.0,0.0,0.0,2021-04-25
0.0,20898.0,8443.0,2021-04-26
0.0,0.0,8443.0,2021-04-26
