truth,pred,pred_sir,fecha
3163.0,3391.084672564095,3306.6282005911867,2021-04-05
3163.0,3017.709432854011,2929.8760188315673,2021-04-05
6705.0,0.0,397.0,2021-04-06
6705.0,4180.0,397.0,2021-04-06
9819.0,0.0,4728.0,2021-04-07
9819.0,5482.0,4728.0,2021-04-07
7000.0,0.0,905.0,2021-04-08
7000.0,5161.0,905.0,2021-04-08
7282.0,0.0,1367.0,2021-04-09
7282.0,3228.0,1367.0,2021-04-09
7432.0,0.0,387.0,2021-04-10
7432.0,4462.0,387.0,2021-04-10
5966.0,0.0,323.0,2021-04-11
5966.0,3163.0,323.0,2021-04-11
5632.0,1289.0,0.0,2021-04-12
5632.0,3775.0,0.0,2021-04-12
9010.0,1177.0,1149.0,2021-04-13
6471.0,4290.0,2448.0,2021-04-14
7818.0,0.0,2220.0,2021-04-15
7773.0,7432.0,367.0,2021-04-16
6371.0,0.0,1796.0,2021-04-17
6308.0,5632.0,443.0,2021-04-18
5393.0,4913.426742006304,5179.004287151144,2021-04-19
5393.0,5136.420635769918,5345.693215350998,2021-04-19
8414.0,0.0,0.0,2021-04-20
8414.0,6471.0,0.0,2021-04-20
6314.0,0.0,1152.0,2021-04-21
6314.0,7818.0,1152.0,2021-04-21
6430.0,0.0,1136.0,2021-04-22
6430.0,7773.0,1136.0,2021-04-22
6975.0,0.0,0.0,2021-04-23
6975.0,6371.0,0.0,2021-04-23
5916.0,0.0,913.0,2021-04-24
5916.0,6308.0,913.0,2021-04-24
4487.0,0.0,5384.0,2021-04-25
4487.0,5393.0,5384.0,2021-04-25
4456.0,0.0,29409.0,2021-04-26
4456.0,8414.0,29409.0,2021-04-26
