truth,pred,pred_sir,fecha
160.0,154.16421994476627,154.52652031740746,2021-04-05
160.0,144.6301325671585,145.3079955230086,2021-04-05
158.0,131.0,0.0,2021-04-06
158.0,93.0,0.0,2021-04-06
865.0,414.0,351.0,2021-04-07
865.0,0.0,351.0,2021-04-07
628.0,590.0,0.0,2021-04-08
628.0,0.0,0.0,2021-04-08
532.0,539.0,95.0,2021-04-09
532.0,0.0,95.0,2021-04-09
580.0,258.0,33.0,2021-04-10
580.0,0.0,33.0,2021-04-10
476.0,160.0,69.0,2021-04-11
476.0,0.0,69.0,2021-04-11
507.0,158.0,0.0,2021-04-12
507.0,0.0,0.0,2021-04-12
261.0,865.0,0.0,2021-04-13
402.0,0.0,169.0,2021-04-14
612.0,532.0,175.0,2021-04-15
376.0,0.0,168.0,2021-04-16
398.0,476.0,0.0,2021-04-17
557.0,0.0,0.0,2021-04-18
418.0,397.7538936441937,438.08448180562635,2021-04-19
418.0,428.7270362192591,440.55436212866704,2021-04-19
216.0,402.0,0.0,2021-04-20
216.0,0.0,0.0,2021-04-20
435.0,612.0,55.0,2021-04-21
435.0,0.0,55.0,2021-04-21
591.0,376.0,85.0,2021-04-22
591.0,0.0,85.0,2021-04-22
585.0,398.0,96.0,2021-04-23
585.0,0.0,96.0,2021-04-23
369.0,557.0,0.0,2021-04-24
369.0,0.0,0.0,2021-04-24
401.0,418.0,269.0,2021-04-25
401.0,0.0,269.0,2021-04-25
399.0,216.0,0.0,2021-04-26
399.0,0.0,0.0,2021-04-26
